competition_id,season_id,player_provider_id,minutes,touches,passes_attempted,passes_completed,progressive_passes,final_third_passes,box_entries_pass,carries,progressive_carries,shots,shots_on_target,goals,xg,pressures,ball_recoveries,interceptions,clearances,blocks,assists,key_passes,possessions_involved,player_name,team_name,role_family,matches,touches_per90,passes_attempted_per90,passes_completed_per90,progressive_passes_per90,final_third_passes_per90,box_entries_pass_per90,carries_per90,progressive_carries_per90,shots_per90,shots_on_target_per90,goals_per90,xg_per90,pressures_per90,ball_recoveries_per90,interceptions_per90,clearances_per90,blocks_per90,assists_per90,key_passes_per90,possessions_involved_per90,pass_completion_rate,touches_per90_role_percentile,progressive_passes_per90_role_percentile,shots_per90_role_percentile,xg_per90_role_percentile,pressures_per90_role_percentile,reliability_flag,metric_lineage
1229,318,523298,13.116666666666667,41,8,7,1,2,1,7,1,1,0,0,0.0855596364,8,2,0,0,1,0,0,17,Mohamed Ahayaoui,US Yacoub El Mansour,MID,1,281.3214739517154,54.89199491740788,48.03049555273189,6.861499364675985,13.72299872935197,6.861499364675985,48.03049555273189,6.861499364675985,6.861499364675985,0.0,0.0,0.5870673908005082,54.89199491740788,13.72299872935197,0.0,0.0,6.861499364675985,0.0,0.0,116.64548919949173,0.875,92.15686274509804,28.431372549019606,97.05882352941177,95.09803921568627,97.05882352941177,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,523299,90.0,155,48,41,9,16,3,33,1,0,0,0,0.0,13,2,0,7,1,0,2,60,Youness Noussir,US Yacoub El Mansour,FB,1,155.0,48.0,41.0,9.0,16.0,3.0,33.0,1.0,0.0,0.0,0.0,0.0,12.999999999999998,2.0,0.0,7.0,1.0,0.0,2.0,60.0,0.8541666666666666,60.63829787234043,26.595744680851062,31.914893617021278,31.914893617021278,52.12765957446809,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,523308,90.0,199,63,52,18,15,1,46,1,1,0,0,0.0181451794,17,12,2,8,2,0,0,78,Adil Khalloufi,US Yacoub El Mansour,MID,1,199.0,62.99999999999999,51.99999999999999,18.0,15.0,1.0,46.0,1.0,1.0,0.0,0.0,0.0181451794,17.0,12.0,2.0,8.0,2.0,0.0,0.0,78.0,0.8253968253968254,74.50980392156863,82.35294117647058,53.92156862745098,50.98039215686274,43.13725490196079,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,523309,64.66666666666667,103,27,21,5,13,3,24,0,1,0,0,0.0231365394,11,1,0,0,0,0,0,42,Jalal-Eddine El Khfiyef,US Yacoub El Mansour,WINGER,1,143.3505154639175,37.577319587628864,29.226804123711336,6.958762886597937,18.09278350515464,4.175257731958762,33.4020618556701,0.0,1.3917525773195876,0.0,0.0,0.032200338340206185,15.309278350515463,1.3917525773195876,0.0,0.0,0.0,0.0,0.0,58.45360824742267,0.7777777777777778,51.61290322580645,45.16129032258064,58.06451612903226,51.61290322580645,48.38709677419355,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,523311,25.15,51,10,7,3,5,2,13,1,1,0,0,0.0457010157,4,2,0,0,0,0,0,19,Anas Jabroun,US Yacoub El Mansour,CF,1,182.50497017892644,35.785288270377734,25.049701789264414,10.735586481113321,17.892644135188867,7.157057654075547,46.52087475149106,3.5785288270377733,3.5785288270377733,0.0,0.0,0.16354240210735588,14.314115308151093,7.157057654075547,0.0,0.0,0.0,0.0,0.0,67.9920477137177,0.7,90.2439024390244,95.1219512195122,87.8048780487805,58.536585365853654,39.02439024390244,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,523312,25.25,44,8,6,2,6,3,9,2,0,0,0,0.0,7,1,0,0,1,0,1,20,Brahim Mansouri,US Yacoub El Mansour,MID,1,156.83168316831683,28.514851485148515,21.386138613861384,7.128712871287129,21.386138613861384,10.693069306930692,32.07920792079208,7.128712871287129,0.0,0.0,0.0,0.0,24.95049504950495,3.5643564356435644,0.0,0.0,3.5643564356435644,0.0,3.5643564356435644,71.2871287128713,0.75,43.13725490196079,31.372549019607842,23.52941176470588,23.52941176470588,79.41176470588235,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,523314,25.333333333333332,37,7,5,2,6,2,5,1,0,0,0,0.0,15,0,0,0,1,0,0,20,Mouhcine Boussanane,US Yacoub El Mansour,WINGER,1,131.44736842105263,24.868421052631582,17.763157894736842,7.105263157894738,21.315789473684212,7.105263157894738,17.763157894736842,3.552631578947369,0.0,0.0,0.0,0.0,53.289473684210535,0.0,0.0,0.0,3.552631578947369,0.0,0.0,71.05263157894737,0.7142857142857143,45.16129032258064,48.38709677419355,22.58064516129032,22.58064516129032,93.54838709677419,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,523317,90.0,116,36,24,14,5,0,30,0,0,0,0,0.0,7,2,1,2,2,0,0,40,Ismail Soubai,Olympique Dcheïra,CB,1,116.00000000000001,36.0,24.0,14.0,5.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,2.0,2.0,0.0,0.0,40.0,0.6666666666666666,22.727272727272727,73.86363636363636,35.22727272727273,35.22727272727273,47.72727272727273,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,523318,90.0,171,50,37,14,13,2,42,1,1,0,0,0.0072933091,13,6,1,2,1,0,0,68,Younes El Khafi,Olympique Dcheïra,FB,1,171.0,50.0,37.0,14.0,12.999999999999998,2.0,42.0,1.0,1.0,0.0,0.0,0.007293309100000001,12.999999999999998,6.0,1.0,2.0,1.0,0.0,0.0,68.0,0.74,74.46808510638297,73.40425531914893,75.53191489361703,63.829787234042556,52.12765957446809,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,523319,56.46666666666667,97,25,22,3,4,1,18,1,1,0,0,0.0050437506,15,6,2,1,1,0,0,48,Omar Ouddah,Olympique Dcheïra,MID,1,154.60448642266823,39.84651711924439,35.064935064935064,4.781582054309327,6.375442739079102,1.5938606847697756,28.689492325855962,1.5938606847697756,1.5938606847697756,0.0,0.0,0.008039035785123966,23.907910271546633,9.563164108618654,3.187721369539551,1.5938606847697756,1.5938606847697756,0.0,0.0,76.50531286894923,0.88,38.23529411764706,19.607843137254903,72.54901960784314,48.03921568627451,73.52941176470588,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,523338,45.0,46,7,3,0,4,2,5,1,1,0,0,0.0244958121,15,1,1,0,2,0,0,29,Salah Eddine Essalehy,Olympique Dcheïra,WINGER,1,92.0,14.0,6.0,0.0,8.0,4.0,10.0,2.0,2.0,0.0,0.0,0.0489916242,30.0,2.0,2.0,0.0,4.0,0.0,0.0,58.00000000000001,0.42857142857142855,16.129032258064516,9.67741935483871,67.74193548387096,64.51612903225806,77.41935483870968,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,523973,23.383333333333333,40,9,8,1,3,0,8,2,1,0,0,0.0408030711,5,1,0,1,1,0,0,13,Hamza Rafa,KAC Marrakech,MID,1,153.95580898075553,34.64005702066999,30.791161796151105,3.848895224518888,11.546685673556663,0.0,30.791161796151105,7.697790449037776,3.848895224518888,0.0,0.0,0.15704674550249464,19.244476122594442,3.848895224518888,0.0,3.848895224518888,3.848895224518888,0.0,0.0,50.03563791874555,0.8888888888888888,35.294117647058826,11.76470588235294,89.2156862745098,85.29411764705883,54.90196078431373,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,523996,147.81666666666666,210,61,54,10,10,0,55,2,2,1,0,0.042624278,9,9,1,1,1,0,0,71,Fred Duval Ngoma,Olympic Safi,MID,2,127.86108918705604,37.14060209719247,32.87856579095727,6.0886232946217165,6.0886232946217165,0.0,33.487428120419445,1.2177246589243433,1.2177246589243433,0.6088623294621717,0.0,0.02595231719472319,5.479760965159545,5.479760965159545,0.6088623294621717,0.6088623294621717,0.6088623294621717,0.0,0.0,43.22922539181419,0.8852459016393442,16.666666666666664,24.509803921568626,62.745098039215684,54.90196078431373,3.9215686274509802,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,523997,69.3,58,11,8,5,5,1,9,1,2,0,0,0.09165538100000001,9,1,1,1,1,0,0,29,Karim L'Koucha,Olympic Safi,MID,2,75.32467532467533,14.285714285714288,10.38961038961039,6.493506493506494,6.493506493506494,1.2987012987012987,11.688311688311689,1.2987012987012987,2.5974025974025974,0.0,0.0,0.11903296233766236,11.688311688311689,1.2987012987012987,1.2987012987012987,1.2987012987012987,1.2987012987012987,0.0,0.0,37.66233766233766,0.7272727272727273,3.9215686274509802,27.450980392156865,83.33333333333334,83.33333333333334,20.588235294117645,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,523998,90.0,157,54,40,20,18,5,38,3,0,0,0,0.0,6,6,0,4,1,0,0,56,Zakaria Aiada,UTS Rabat,FB,1,157.0,54.0,40.0,20.0,18.0,5.0,38.0,3.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,4.0,1.0,0.0,0.0,56.0,0.7407407407407407,63.829787234042556,89.36170212765957,31.914893617021278,31.914893617021278,10.638297872340425,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,523999,30.18333333333333,73,21,18,7,9,2,17,0,0,0,0,0.0,8,1,0,0,0,0,0,25,Zakaria Kessary,UTS Rabat,MID,1,217.66979569298732,62.61733848702376,53.67200441744893,20.87244616234125,26.836002208724466,5.963556046383214,50.690226394257316,0.0,0.0,0.0,0.0,0.0,23.854224185532857,2.981778023191607,0.0,0.0,0.0,0.0,0.0,74.54445057979018,0.8571428571428571,86.27450980392157,89.2156862745098,23.52941176470588,23.52941176470588,72.54901960784314,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,524000,12.483333333333333,40,12,7,3,6,0,9,3,0,0,0,0.0,3,2,0,0,1,0,0,19,Ahmed Aboulfath,UTS Rabat,MID,1,288.3845126835781,86.51535380507345,50.46728971962617,21.62883845126836,43.25767690253672,0.0,64.88651535380508,21.62883845126836,0.0,0.0,0.0,0.0,21.62883845126836,14.419225634178906,0.0,0.0,7.209612817089453,0.0,0.0,136.9826435246996,0.5833333333333334,93.13725490196079,91.17647058823529,23.52941176470588,23.52941176470588,61.76470588235294,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,524001,12.483333333333333,31,5,4,0,3,2,5,0,2,2,1,0.4194594473,2,2,0,0,0,0,0,14,Nasreddine Moustaghfir,UTS Rabat,CF,1,223.49799732977303,36.048064085447265,28.83845126835781,0.0,21.62883845126836,14.419225634178906,36.048064085447265,0.0,14.419225634178906,14.419225634178906,7.209612817089453,3.0241402075033377,14.419225634178906,14.419225634178906,0.0,0.0,0.0,0.0,0.0,100.93457943925235,0.8,97.5609756097561,15.853658536585366,100.0,100.0,41.46341463414634,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,524002,3.8333333333333335,24,4,3,1,4,1,6,2,1,0,0,0.0502524823,1,1,0,0,0,0,0,9,Salim Ghazzani,UTS Rabat,MID,1,563.4782608695651,93.91304347826086,70.43478260869564,23.478260869565215,93.91304347826086,23.478260869565215,140.86956521739128,46.95652173913043,23.478260869565215,0.0,0.0,1.1798408887826086,23.478260869565215,23.478260869565215,0.0,0.0,0.0,0.0,0.0,211.30434782608694,0.75,99.01960784313727,94.11764705882352,100.0,100.0,69.6078431372549,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,524003,59.81666666666667,90,18,14,1,4,1,12,0,0,0,0,0.0,27,4,1,1,1,0,0,50,Mohammed Es-Sahel,UTS Rabat,MID,1,135.41376427974367,27.08275285594873,21.064363332404568,1.5045973808860407,6.018389523544163,1.5045973808860407,18.055168570632485,0.0,0.0,0.0,0.0,0.0,40.6241292839231,6.018389523544163,1.5045973808860407,1.5045973808860407,1.5045973808860407,0.0,0.0,75.22986904430202,0.7777777777777778,20.588235294117645,8.823529411764707,23.52941176470588,23.52941176470588,93.13725490196079,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,524246,13.666666666666666,26,4,3,0,2,0,6,0,1,0,0,0.3254180849,2,2,0,1,1,0,0,10,Youness El Kaabi,RSB Berkane,CF,1,171.21951219512195,26.34146341463415,19.75609756097561,0.0,13.170731707317074,0.0,39.51219512195122,0.0,6.585365853658537,0.0,0.0,2.142997144463415,13.170731707317074,13.170731707317074,0.0,6.585365853658537,6.585365853658537,0.0,0.0,65.85365853658537,0.75,82.92682926829268,15.853658536585366,95.1219512195122,97.5609756097561,34.146341463414636,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,524392,77.28333333333333,92,11,8,2,7,0,11,1,0,0,0,0.0,29,1,0,0,1,0,0,49,Romuald Dacosta,Difaâ El Jadida,CF,1,107.13823592840198,12.81000646970024,9.316368341600173,2.329092085400043,8.15182229890015,0.0,12.81000646970024,1.1645460427000216,0.0,0.0,0.0,0.0,33.771835238300625,1.1645460427000216,0.0,0.0,1.1645460427000216,0.0,0.0,57.062756092301065,0.7272727272727273,43.90243902439025,46.34146341463415,17.073170731707318,17.073170731707318,90.2439024390244,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,524395,20.76666666666667,46,11,9,6,5,1,10,0,3,2,0,0.1010288633,6,1,0,0,1,0,0,18,Amine Dghoughi,CODM Meknès,WINGER,1,199.35794542536112,47.67255216693418,39.004815409309785,26.00321027287319,21.66934189406099,4.333868378812198,43.33868378812198,0.0,13.001605136436595,8.667736757624397,0.0,0.4378457960032102,26.00321027287319,4.333868378812198,0.0,0.0,4.333868378812198,0.0,0.0,78.00963081861957,0.8181818181818182,80.64516129032258,100.0,96.7741935483871,83.87096774193549,74.19354838709677,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,524511,62.03333333333333,69,18,15,5,4,1,14,0,0,0,0,0.0,13,0,1,1,2,0,0,30,Saad Nassik,Renaissance Zemamra,MID,1,100.107469102633,26.114991939817305,21.762493283181087,7.254164427727028,5.803331542181623,1.4508328855454058,20.31166039763568,0.0,0.0,0.0,0.0,0.0,18.860827512090275,0.0,1.4508328855454058,1.4508328855454058,2.9016657710908116,0.0,0.0,43.52498656636217,0.8333333333333334,8.823529411764707,32.35294117647059,23.52941176470588,23.52941176470588,53.92156862745098,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,524512,6.5,40,14,12,3,3,0,11,0,0,0,0,0.0,0,2,0,1,0,0,0,10,Reda Ait Boughima,Renaissance Zemamra,CB,1,553.8461538461539,193.84615384615384,166.15384615384616,41.53846153846154,41.53846153846154,0.0,152.3076923076923,0.0,0.0,0.0,0.0,0.0,0.0,27.692307692307693,0.0,13.846153846153847,0.0,0.0,0.0,138.46153846153848,0.8571428571428571,100.0,100.0,35.22727272727273,35.22727272727273,3.4090909090909087,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,5503,65.28333333333333,126,36,28,11,17,7,31,3,1,0,0,0.1513306797,6,0,0,0,0,0,1,35,Lionel Andrés Messi Cuccittini,Argentina,CF,1,173.7043655859076,49.62981873883074,38.60097013020169,15.16466683686495,23.43630329333674,9.650242532550422,42.73678835843758,4.135818228235895,1.3786060760786316,0.0,0.0,0.20862539453152923,8.27163645647179,0.0,0.0,0.0,0.0,0.0,1.3786060760786316,48.2512126627521,0.7777777777777778,85.36585365853658,100.0,56.09756097560976,60.97560975609756,7.317073170731707,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,5507,116.61666666666666,184,57,47,15,14,1,41,6,2,1,0,0.0737023111,11,1,3,6,3,0,1,71,Nicolás Alejandro Tagliafico,Argentina,FB,1,142.00371587823352,43.99028154923539,36.27268829498357,11.576389881377734,10.804630555952551,0.7717593254251823,31.642132342432472,4.630555952551094,1.5435186508503647,0.7717593254251823,0.0,0.056880445896812924,8.489352579677005,0.7717593254251823,2.315277976275547,4.630555952551094,2.315277976275547,0.0,0.7717593254251823,54.79491210518794,0.8245614035087719,40.42553191489361,42.5531914893617,93.61702127659575,89.36170212765957,23.404255319148938,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,5678,105.0,213,68,56,23,20,2,50,7,2,1,0,0.0347418478,20,6,2,0,2,0,1,70,Jefferson Andrés Lerma Solís,Colombia,MID,1,182.57142857142856,58.28571428571429,48.0,19.714285714285715,17.142857142857142,1.7142857142857144,42.857142857142854,6.0,1.7142857142857144,0.8571428571428572,0.0,0.02977872668571429,17.142857142857142,5.142857142857142,1.7142857142857144,0.0,1.7142857142857144,0.0,0.8571428571428572,60.0,0.8235294117647058,62.745098039215684,86.27450980392157,74.50980392156863,57.84313725490197,45.09803921568628,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,5691,90.0,206,68,57,14,15,6,56,7,0,0,0,0.0,8,3,5,0,5,0,2,60,Johan Andrés Mojica Palacio,Colombia,FB,1,206.0,68.0,57.0,14.0,15.0,6.0,56.0,7.0,0.0,0.0,0.0,0.0,8.0,3.0,5.0,0.0,5.0,0.0,2.0,60.0,0.8382352941176471,85.1063829787234,73.40425531914893,31.914893617021278,31.914893617021278,18.085106382978726,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,5692,0.0,86,27,22,6,11,4,26,4,1,0,0,0.0223569125,0,0,0,0,0,0,1,25,Juan Fernando Quintero Paniagua,Colombia,MID,1,,,,,,,,,,,,,,,,,,,,,0.8148148148148148,,,,,,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,5695,90.0,201,68,53,23,30,10,50,0,1,0,0,0.0394904949,8,5,0,0,1,0,3,55,James David Rodríguez Rubio,Colombia,MID,1,201.0,68.0,53.0,23.0,30.0,10.0,50.0,0.0,1.0,0.0,0.0,0.0394904949,8.0,5.0,0.0,0.0,1.0,0.0,3.0,55.00000000000001,0.7794117647058824,75.98039215686273,92.64705882352942,53.92156862745098,61.76470588235294,6.862745098039216,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,5696,90.0,147,50,40,8,15,8,29,1,1,0,0,0.0220139474,15,2,0,1,1,0,2,64,Santiago Arias Naranjo,Colombia,FB,1,147.0,50.0,40.0,8.0,15.0,8.0,29.000000000000004,1.0,1.0,0.0,0.0,0.022013947400000004,15.0,2.0,0.0,1.0,1.0,0.0,2.0,64.0,0.8,54.25531914893617,13.829787234042554,75.53191489361703,74.46808510638297,80.85106382978722,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,5726,12.55,21,2,1,0,0,0,3,1,0,0,0,0.0,7,1,0,0,0,0,0,12,Khalid Boutaïb,KAC Marrakech,CF,1,150.59760956175296,14.342629482071713,7.171314741035856,0.0,0.0,0.0,21.51394422310757,7.171314741035856,0.0,0.0,0.0,0.0,50.199203187250994,7.171314741035856,0.0,0.0,0.0,0.0,0.0,86.05577689243027,0.5,73.17073170731707,15.853658536585366,17.073170731707318,17.073170731707318,97.5609756097561,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,60138,2.0833333333333335,89,23,17,5,5,1,21,1,0,0,0,0.0,8,2,0,0,0,0,0,27,Kevin Duvan Castaño Gil,Colombia,MID,1,3844.7999999999997,993.5999999999999,734.4,216.0,216.0,43.199999999999996,907.2,43.199999999999996,0.0,0.0,0.0,0.0,345.59999999999997,86.39999999999999,0.0,0.0,0.0,0.0,0.0,1166.3999999999999,0.7391304347826086,100.0,100.0,23.52941176470588,23.52941176470588,100.0,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,6193,0.0,35,11,10,2,2,1,9,0,1,0,0,0.0181067213,3,1,1,0,0,0,0,12,Andrés Mateus Uribe Villa,Colombia,MID,1,,,,,,,,,,,,,,,,,,,,,0.9090909090909091,,,,,,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,6333,0.0,20,5,3,0,2,2,2,0,1,0,0,0.0593502782,2,0,0,0,0,0,0,9,Miguel Ángel Borja Hernández,Colombia,CF,1,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,64615,32.95,77,19,17,5,10,2,22,2,1,1,0,0.0989186838,4,2,0,0,0,0,1,24,Thembinkosi Lorch,Wydad Casablanca,WINGER,1,210.31866464339905,51.896813353566,46.4339908952959,13.657056145675265,27.31411229135053,5.4628224582701055,60.09104704097116,5.4628224582701055,2.7314112291350527,2.7314112291350527,0.0,0.27018760370257966,10.925644916540211,5.4628224582701055,0.0,0.0,0.0,0.0,2.7314112291350527,65.55386949924127,0.8947368421052632,87.09677419354838,77.41935483870968,80.64516129032258,80.64516129032258,25.806451612903224,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,6725,13.649999999999999,13,2,1,1,2,0,2,2,0,0,0,0.0,3,0,1,0,1,0,0,7,Zakaria Bakkali,Ittihad Tanger,CB,2,85.71428571428572,13.186813186813188,6.593406593406594,6.593406593406594,13.186813186813188,0.0,13.186813186813188,13.186813186813188,0.0,0.0,0.0,0.0,19.78021978021978,0.0,6.593406593406594,0.0,6.593406593406594,0.0,0.0,46.15384615384616,0.5,6.8181818181818175,18.181818181818183,35.22727272727273,35.22727272727273,97.72727272727273,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,67700,90.0,165,58,52,18,11,0,34,3,1,0,0,0.0666063875,11,4,0,2,3,0,1,58,Badr Banoun,Raja Casablanca,CB,1,165.0,58.00000000000001,51.99999999999999,18.0,11.0,0.0,34.0,3.0,1.0,0.0,0.0,0.0666063875,11.0,4.0,0.0,2.0,3.0,0.0,1.0,58.00000000000001,0.896551724137931,68.18181818181817,88.63636363636364,86.36363636363636,84.0909090909091,84.0909090909091,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,6909,90.0,117,46,33,13,9,1,23,0,0,0,0,0.0,0,6,0,0,0,0,0,62,Damián Emiliano Martínez,Argentina,GK,1,117.0,46.0,33.0,12.999999999999998,9.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,62.0,0.717391304347826,94.44444444444444,77.77777777777779,52.77777777777778,52.77777777777778,36.11111111111111,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,7183,89.85,154,47,38,10,7,0,27,0,1,0,0,0.2814901173,22,11,0,2,3,0,1,70,Moctar Sidi El Hacen El Ide,Difaâ El Jadida,MID,1,154.25709515859768,47.07846410684474,38.06343906510852,10.01669449081803,7.011686143572621,0.0,27.045075125208683,0.0,1.0016694490818032,0.0,0.0,0.2819600507178631,22.036727879799667,11.018363939899833,0.0,2.0033388981636064,3.0050083472454094,0.0,1.0016694490818032,70.11686143572621,0.8085106382978723,36.27450980392157,53.92156862745098,58.82352941176471,89.2156862745098,62.745098039215684,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,7242,91.51666666666667,154,39,28,8,19,9,36,5,1,0,0,0.0488007367,12,5,2,0,3,0,1,68,Ange-Freddy Plumain,Hassania Agadir,WINGER,1,151.44782371152797,38.35366964123111,27.53596794755054,7.867419413585868,18.685121107266436,8.8508468402841,35.4033873611364,4.917137133491168,0.9834274266982335,0.0,0.0,0.04799198291385904,11.801129120378802,4.917137133491168,1.966854853396467,0.0,2.9502822800947004,0.0,0.9834274266982335,66.87306501547988,0.717948717948718,54.83870967741935,54.83870967741935,45.16129032258064,61.29032258064516,29.03225806451613,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,7378,90.0,123,39,38,6,2,0,32,1,0,0,0,0.0,7,3,0,3,1,0,0,43,Yunis Abdelhamid,FAR Rabat,CB,1,123.0,39.0,38.0,6.0,2.0,0.0,32.0,1.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,3.0,1.0,0.0,0.0,43.0,0.9743589743589743,37.5,14.772727272727273,35.22727272727273,35.22727272727273,47.72727272727273,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,7550,137.03333333333333,245,62,43,7,22,4,58,4,2,1,1,0.1251725629,19,5,1,2,5,0,1,82,Mounir Chouiar,RSB Berkane,MID,2,160.90975431768427,40.72001945998541,28.241303819022136,4.597421551933836,14.449039163220627,2.627098029676478,38.09292143030893,2.627098029676478,1.313549014838239,0.6567745074191195,0.6567745074191195,0.08221014834103625,12.478715640963271,3.283872537095597,0.6567745074191195,1.313549014838239,3.283872537095597,0.0,0.6567745074191195,53.85550960836779,0.6935483870967742,48.03921568627451,16.666666666666664,63.725490196078425,75.49019607843137,21.568627450980394,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,7717,150.66666666666666,353,115,97,23,28,6,89,3,0,0,0,0.0,22,8,0,2,4,0,2,103,Rayane Aabid,RSB Berkane,MID,2,210.8628318584071,68.69469026548673,57.9424778761062,13.738938053097346,16.72566371681416,3.584070796460177,53.1637168141593,1.7920353982300885,0.0,0.0,0.0,0.0,13.141592920353983,4.778761061946903,0.0,1.1946902654867257,2.3893805309734515,0.0,1.1946902654867257,61.52654867256637,0.8434782608695652,84.31372549019608,74.50980392156863,23.52941176470588,23.52941176470588,26.47058823529412,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,7797,116.61666666666667,198,57,46,15,13,2,47,1,0,0,0,0.0,20,5,0,0,4,0,2,65,Rodrigo Javier De Paul,Argentina,MID,1,152.80834643418606,43.990281549235384,35.50092896955838,11.576389881377732,10.032871230527368,1.5435186508503642,36.27268829498357,0.7717593254251821,0.0,0.0,0.0,0.0,15.435186508503643,3.8587966271259106,0.0,0.0,3.0870373017007284,0.0,1.5435186508503642,50.16435615263684,0.8070175438596491,33.33333333333333,60.78431372549019,23.52941176470588,23.52941176470588,36.27450980392157,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,81364,69.25,126,41,32,10,18,3,29,4,0,0,0,0.0,8,4,0,2,1,0,0,45,Euclides da Silva Cabral,Hassania Agadir,FB,1,163.75451263537906,53.285198555956676,41.588447653429604,12.99638989169675,23.39350180505415,3.898916967509025,37.68953068592058,5.1985559566787005,0.0,0.0,0.0,0.0,10.397111913357401,5.1985559566787005,0.0,2.5992779783393503,1.2996389891696751,0.0,0.0,58.48375451263538,0.7804878048780488,68.08510638297872,65.95744680851064,31.914893617021278,31.914893617021278,34.04255319148936,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,8817,87.86666666666666,62,11,10,0,5,2,9,0,3,0,0,0.2091294229,9,1,0,1,2,0,1,29,Jhon Andrés Córdoba Copete,Colombia,CF,1,63.50531107739,11.267071320182094,10.24279210925645,0.0,5.121396054628225,2.0485584218512902,9.218512898330806,0.0,3.072837632776935,0.0,0.0,0.2142069202693475,9.218512898330806,1.0242792109256451,0.0,1.0242792109256451,2.0485584218512902,0.0,1.0242792109256451,29.704097116843705,0.9090909090909091,2.4390243902439024,15.853658536585366,75.60975609756098,63.41463414634146,14.634146341463413,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
1229,318,8861,94.85,180,64,58,14,7,0,46,2,0,0,0,0.0,6,2,0,4,0,0,0,57,Bart Meijers,Wydad Casablanca,CB,1,170.79599367422247,60.72746441750132,55.034264628360575,13.284132841328413,6.642066420664206,0.0,43.64786505007907,1.8977332630469161,0.0,0.0,0.0,0.0,5.693199789140748,1.8977332630469161,0.0,3.7954665260938323,0.0,0.0,0.0,54.08539799683711,0.90625,75.0,68.18181818181817,35.22727272727273,35.22727272727273,31.818181818181817,low_sample,event_derived_player_season_metrics_research_fallback_not_provider_direct
